sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
6838,27.352,1.3824681859290613,1.507972400083842,12063,tachycardia,synthetic_ads1115
6839,27.356,1.0993756075355166,1.5094017378802445,12075,tachycardia,synthetic_ads1115
6840,27.36,0.8726215195246485,1.5041410674714617,12033,tachycardia,synthetic_ads1115
6841,27.364,0.6909565023133148,1.5142405713047697,12114,tachycardia,synthetic_ads1115
6842,27.368,0.5458300609426753,1.5050864698526645,12040,tachycardia,synthetic_ads1115
6843,27.372,0.43150764416257165,1.4971619672690208,11977,tachycardia,synthetic_ads1115
6844,27.376,0.3472473358811356,1.5064026938871717,12051,tachycardia,synthetic_ads1115
6845,27.38,0.30188071611646444,1.5063732635084393,12051,tachycardia,synthetic_ads1115
6846,27.384,0.30602330130543903,1.513002575324512,12104,tachycardia,synthetic_ads1115
6847,27.388,0.28622515925167735,1.517444781474072,12139,tachycardia,synthetic_ads1115
6848,27.392,-0.15458915771715465,1.5089745381253004,12071,tachycardia,synthetic_ads1115
6849,27.396,-1.7607303100981189,1.5051737327310795,12041,tachycardia,synthetic_ads1115
6850,27.4,-3.8389884150831803,1.5035976948041276,12028,tachycardia,synthetic_ads1115
6851,27.404,1.0308657394077563,1.5080572076813936,12064,tachycardia,synthetic_ads1115
6852,27.408,32.541646598917275,1.5464223525753784,12371,tachycardia,synthetic_ads1115
6853,27.412,118.38826745526752,1.6206990613120977,12965,tachycardia,synthetic_ads1115
6854,27.416,275.47197627346304,1.781061722673418,14248,tachycardia,synthetic_ads1115
6855,27.42,490.28739613246273,1.996654758368176,15973,tachycardia,synthetic_ads1115
6856,27.424,717.6799015558821,2.2338659233085263,17870,tachycardia,synthetic_ads1115
6857,27.428,898.7594119745953,2.413412695726728,19307,tachycardia,synthetic_ads1115
6858,27.432,983.4693104289345,2.4978016992969185,19982,tachycardia,synthetic_ads1115
6859,27.436,947.1574214371965,2.449514313135133,19596,tachycardia,synthetic_ads1115
6860,27.44,797.7341433669714,2.3065905397014896,18452,tachycardia,synthetic_ads1115
6861,27.444,571.8805878253578,2.0891053712712293,16712,tachycardia,synthetic_ads1115
6862,27.448,322.0291438904721,1.834451650562949,14675,tachycardia,synthetic_ads1115
6863,27.452,99.99897993884855,1.6045264101999848,12836,tachycardia,synthetic_ads1115
6864,27.456,-57.16056597242315,1.460171248312001,11681,tachycardia,synthetic_ads1115
6865,27.46,-135.9848504576222,1.3650452280913963,10920,tachycardia,synthetic_ads1115
6866,27.464,-147.36357191742684,1.3642465695370383,10914,tachycardia,synthetic_ads1115
6867,27.468,-117.91718369493239,1.3961829129856165,11169,tachycardia,synthetic_ads1115
6868,27.472,-75.94417759721517,1.4364357653028759,11491,tachycardia,synthetic_ads1115
6869,27.476,-40.22150054371468,1.4648574137381316,11719,tachycardia,synthetic_ads1115
6870,27.48,-17.21444124074366,1.4985458037006576,11988,tachycardia,synthetic_ads1115
6871,27.484,-5.18302001940981,1.5110150169533323,12088,tachycardia,synthetic_ads1115
6872,27.488,0.20673353672836722,1.5198135308355045,12158,tachycardia,synthetic_ads1115
6873,27.492,2.5125435477552074,1.5096920617265221,12077,tachycardia,synthetic_ads1115
6874,27.496,3.7180717235954255,1.510310467036555,12082,tachycardia,synthetic_ads1115
6875,27.5,4.67524945901349,1.516610565110391,12133,tachycardia,synthetic_ads1115
6876,27.504,5.686202019241067,1.5236988343316196,12189,tachycardia,synthetic_ads1115
6877,27.508,6.850981710946567,1.527575601563675,12220,tachycardia,synthetic_ads1115
6878,27.512,8.211693043595332,1.525196743649564,12201,tachycardia,synthetic_ads1115
6879,27.516,9.79810150745526,1.515225202802735,12121,tachycardia,synthetic_ads1115
6880,27.52,11.639026481526765,1.5249818951195853,12199,tachycardia,synthetic_ads1115
6881,27.524,13.764511864427215,1.529147102906768,12233,tachycardia,synthetic_ads1115
6882,27.528,16.205960011933744,1.5307485443732054,12246,tachycardia,synthetic_ads1115
6883,27.532,18.99584085712327,1.5304167274876224,12243,tachycardia,synthetic_ads1115
6884,27.536,22.16726383741471,1.5342260277743496,12273,tachycardia,synthetic_ads1115
6885,27.54,25.753452809678954,1.537200350968848,12297,tachycardia,synthetic_ads1115
6886,27.544,29.787128687338214,1.5488168418230597,12390,tachycardia,synthetic_ads1115
6887,27.548,34.299802775083535,1.553610831694852,12429,tachycardia,synthetic_ads1115
6888,27.552,39.320986670451674,1.563837917575661,12510,tachycardia,synthetic_ads1115
6889,27.556,44.877328265278116,1.5494869555843291,12396,tachycardia,synthetic_ads1115
6890,27.56,50.99168729937917,1.5658713912795525,12527,tachycardia,synthetic_ads1115
6891,27.564,57.68216792256903,1.5763454060909,12610,tachycardia,synthetic_ads1115
6892,27.568,64.96112964864093,1.5832608360209488,12666,tachycardia,synthetic_ads1115
6893,27.572,72.83420175829217,1.5902777842708797,12722,tachycardia,synthetic_ads1115
6894,27.576,81.29932943574993,1.5927201806414804,12741,tachycardia,synthetic_ads1115
6895,27.58,90.34588251059975,1.6183469654371874,12946,tachycardia,synthetic_ads1115
6896,27.584,99.95385943098876,1.6196502138836337,12957,tachycardia,synthetic_ads1115
6897,27.588,110.09321983988048,1.634499395706429,13076,tachycardia,synthetic_ads1115
6898,27.592,120.72337871413973,1.6374238988617413,13099,tachycardia,synthetic_ads1115
6899,27.596,131.79289334348334,1.64626195807908,13170,tachycardia,synthetic_ads1115
6900,27.6,143.23937141084207,1.668087700625758,13344,tachycardia,synthetic_ads1115
6901,27.604,154.9896240849274,1.6759668458469101,13407,tachycardia,synthetic_ads1115
6902,27.608,166.9600824178272,1.6818695238263675,13455,tachycardia,synthetic_ads1115
6903,27.612,179.05748860845227,1.692876947175273,13543,tachycardia,synthetic_ads1115
6904,27.616,191.17986609726574,1.7075540416415431,13660,tachycardia,synthetic_ads1115
6905,27.62,203.2177643643185,1.728125373080912,13825,tachycardia,synthetic_ads1115
6906,27.624,215.05576621885763,1.7393505844114214,13914,tachycardia,synthetic_ads1115
6907,27.628,226.5742379610756,1.7473394422008548,13978,tachycardia,synthetic_ads1115
6908,27.632,237.6512969136189,1.7603688690054957,14083,tachycardia,synthetic_ads1115
6909,27.636,248.16496747428008,1.7666533190333336,14133,tachycardia,synthetic_ads1115
6910,27.64,257.9954971256271,1.777213355168628,14217,tachycardia,synthetic_ads1115
6911,27.644,267.02780872456776,1.79434627196468,14354,tachycardia,synthetic_ads1115
6912,27.648,275.15407534081135,1.7991607970249583,14393,tachycardia,synthetic_ads1115
6913,27.652,282.2764182314793,1.8035606466991936,14428,tachycardia,synthetic_ads1115
6914,27.656,288.30974456422933,1.8088885479708143,14471,tachycardia,synthetic_ads1115
6915,27.66,293.18475367226483,1.8179508674527052,14543,tachycardia,synthetic_ads1115
6916,27.664,296.85113985032757,1.8278505938919325,14622,tachycardia,synthetic_ads1115
6917,27.668,299.28099353604364,1.8234802390173472,14587,tachycardia,synthetic_ads1115
6918,27.672,300.4723370675893,1.818835414578969,14550,tachycardia,synthetic_ads1115
6919,27.676,300.4526141538094,1.8213136863578767,14570,tachycardia,synthetic_ads1115
6920,27.68,299.2817801445056,1.819410747333948,14555,tachycardia,synthetic_ads1115
6921,27.684,297.0544255430325,1.8273673379619881,14618,tachycardia,synthetic_ads1115
6922,27.688,293.90014346995,1.8240244223986481,14592,tachycardia,synthetic_ads1115
6923,27.692,289.98118480180983,1.8130085276066656,14504,tachycardia,synthetic_ads1115
6924,27.696,285.4864159585587,1.8100891894922924,14480,tachycardia,synthetic_ads1115
6925,27.7,280.6207932138861,1.8044176906723355,14435,tachycardia,synthetic_ads1115
6926,27.704,275.5900622500461,1.8057270325762131,14445,tachycardia,synthetic_ads1115
6927,27.708,270.5811956180719,1.796575177839694,14372,tachycardia,synthetic_ads1115
6928,27.712,265.74012046654786,1.7923939764937922,14339,tachycardia,synthetic_ads1115
6929,27.716,261.1493893340987,1.7816516247784548,14253,tachycardia,synthetic_ads1115
6930,27.72,256.8093451085421,1.7835497018123634,14268,tachycardia,synthetic_ads1115
6931,27.724,252.62672656787072,1.7800912446961772,14240,tachycardia,synthetic_ads1115
6932,27.728,248.4142951671013,1.775925957409304,14207,tachycardia,synthetic_ads1115
6933,27.732,243.90381460370247,1.7652706169905226,14122,tachycardia,synthetic_ads1115
6934,27.736,238.77267088025252,1.7580174902650427,14064,tachycardia,synthetic_ads1115
6935,27.74,232.68190761824673,1.7593931370403002,14075,tachycardia,synthetic_ads1115
6936,27.744,225.32098669332348,1.750596314051282,14004,tachycardia,synthetic_ads1115
6937,27.748,216.45276178382355,1.7446770664402405,13957,tachycardia,synthetic_ads1115
6938,27.752,205.95148311227504,1.7275539536527664,13820,tachycardia,synthetic_ads1115
6939,27.756,193.82740706808687,1.712590044667612,13700,tachycardia,synthetic_ads1115
6940,27.76,180.23369592615097,1.7031435024271493,13625,tachycardia,synthetic_ads1115
6941,27.764,165.45434559874053,1.694655892783255,13557,tachycardia,synthetic_ads1115
6942,27.768,149.87520948052986,1.6763100767545538,13410,tachycardia,synthetic_ads1115
6943,27.772,133.94305591232228,1.6567160033474273,13253,tachycardia,synthetic_ads1115
6944,27.776,118.11939125763217,1.64020576651118,13121,tachycardia,synthetic_ads1115
6945,27.78,102.83616853432181,1.6313265276844586,13050,tachycardia,synthetic_ads1115
6946,27.784,88.45950622529479,1.6195094293949812,12956,tachycardia,synthetic_ads1115
6947,27.788,75.26550864230735,1.5960696536800654,12768,tachycardia,synthetic_ads1115
6948,27.792,63.429755799341194,1.5862926659215908,12690,tachycardia,synthetic_ads1115
6949,27.796,53.029605041881304,1.5785106164259608,12628,tachycardia,synthetic_ads1115
6950,27.8,44.05659469225778,1.5693734740018286,12555,tachycardia,synthetic_ads1115
6951,27.804,36.43522710989902,1.5714651859609188,12571,tachycardia,synthetic_ads1115
6952,27.808,30.044263881862378,1.561489752001396,12492,tachycardia,synthetic_ads1115
6953,27.812,24.737223288456956,1.547880786080709,12383,tachycardia,synthetic_ads1115
6954,27.816,20.35975153087158,1.5482330776134128,12385,tachycardia,synthetic_ads1115
6955,27.82,16.762646499970884,1.5462671402417252,12370,tachycardia,synthetic_ads1115
6956,27.824,13.810302486018779,1.5451315666641778,12361,tachycardia,synthetic_ads1115
6957,27.828,11.38506739524503,1.537057649591101,12296,tachycardia,synthetic_ads1115
6958,27.832,9.388412196139898,1.5376541301692725,12301,tachycardia,synthetic_ads1115
6959,27.836,7.739936408279534,1.5267270803604547,12213,tachycardia,synthetic_ads1115
6960,27.84,6.37515068891212,1.5383195814013841,12306,tachycardia,synthetic_ads1115
6961,27.844,5.242778489973084,1.540126325756762,12321,tachycardia,synthetic_ads1115
6962,27.848,4.302082811864176,1.5359007800426112,12287,tachycardia,synthetic_ads1115
6963,27.852,3.520507015329545,1.5333768861909098,12267,tachycardia,synthetic_ads1115
6964,27.856,2.871750685981256,1.530574156626823,12244,tachycardia,synthetic_ads1115
6965,27.86,2.3342949381689815,1.5361966943270566,12289,tachycardia,synthetic_ads1115
6966,27.864,1.8903628841092046,1.5343790840726277,12275,tachycardia,synthetic_ads1115
6967,27.868,1.525431599169106,1.5282014363804646,12225,tachycardia,synthetic_ads1115
6968,27.872,1.228930389040735,1.5319937658656444,12256,tachycardia,synthetic_ads1115
6969,27.876,0.9975102312069927,1.5247211890599144,12197,tachycardia,synthetic_ads1115
6970,27.88,0.8385688880751034,1.526591933472143,12212,tachycardia,synthetic_ads1115
6971,27.884,0.7450269308306264,1.5305738681452346,12244,tachycardia,synthetic_ads1115
6972,27.888,0.5545811675901685,1.5265007020792911,12212,tachycardia,synthetic_ads1115
6973,27.892,-0.30479850192399216,1.5268481964864058,12214,tachycardia,synthetic_ads1115
6974,27.896,-2.429438612165766,1.5169299103590639,12135,tachycardia,synthetic_ads1115
6975,27.9,-3.439536533469968,1.5238464812295223,12190,tachycardia,synthetic_ads1115
6976,27.904,8.221325919782084,1.5391995844111368,12313,tachycardia,synthetic_ads1115
6977,27.908,56.519961746267676,1.5844484918726205,12675,tachycardia,synthetic_ads1115
6978,27.912,167.8879325096798,1.695786404089276,13566,tachycardia,synthetic_ads1115
6979,27.916,349.649775393574,1.8788282179345608,15030,tachycardia,synthetic_ads1115
6980,27.92,575.5602089354284,2.1001861598938962,16801,tachycardia,synthetic_ads1115
6981,27.924,792.7407903726213,2.328114573369465,18624,tachycardia,synthetic_ads1115
6982,27.928,943.1166497991748,2.4769870271393084,19815,tachycardia,synthetic_ads1115
6983,27.932,984.5028982662461,2.510882331244114,20086,tachycardia,synthetic_ads1115
6984,27.936,903.9504974847595,2.428864651703227,19430,tachycardia,synthetic_ads1115
6985,27.94,720.9712668517883,2.249172520914743,17993,tachycardia,synthetic_ads1115
6986,27.944,479.8770962876431,2.0108714032660733,16086,tachycardia,synthetic_ads1115
6987,27.948,234.75046063641815,1.7716660707447096,14173,tachycardia,synthetic_ads1115
6988,27.952,33.39539500263259,1.5528436468590663,12422,tachycardia,synthetic_ads1115
6989,27.956,-95.15170422062933,1.4296956504226332,11437,tachycardia,synthetic_ads1115
6990,27.96,-146.80074808505847,1.3857793326165784,11086,tachycardia,synthetic_ads1115
6991,27.964,-139.66973606807866,1.393374507979185,11147,tachycardia,synthetic_ads1115
6992,27.968,-102.66602836501528,1.430597434402965,11444,tachycardia,synthetic_ads1115
6993,27.972,-61.49313510215988,1.4684601553579033,11747,tachycardia,synthetic_ads1115
6994,27.976,-30.259237005344946,1.5004491745460278,12003,tachycardia,synthetic_ads1115
6995,27.98,-11.735439201659252,1.5154815305037002,12123,tachycardia,synthetic_ads1115
6996,27.984,-2.6511877245774094,1.5299071049257777,12239,tachycardia,synthetic_ads1115
6997,27.988,1.2763574785419995,1.533381225662983,12267,tachycardia,synthetic_ads1115
6998,27.992,3.0210846311169828,1.531092233307361,12248,tachycardia,synthetic_ads1115
6999,27.996,4.0758904355907655,1.5303211894087736,12242,tachycardia,synthetic_ads1115
7000,28.0,5.03331637317547,1.5305398192572568,12244,tachycardia,synthetic_ads1115
7001,28.004,6.0939461702785875,1.5409933304530699,12328,tachycardia,synthetic_ads1115
7002,28.008,7.326972537140365,1.5373983269043687,12299,tachycardia,synthetic_ads1115
7003,28.012,8.767352825619854,1.54139340321177,12331,tachycardia,synthetic_ads1115
7004,28.016,10.443943953991242,1.5327308166062328,12261,tachycardia,synthetic_ads1115
7005,28.02,12.385936465928705,1.5420558620166056,12336,tachycardia,synthetic_ads1115
7006,28.024,14.623892500830562,1.5495153225953697,12396,tachycardia,synthetic_ads1115
7007,28.028,17.189649360021466,1.5497757945453272,12398,tachycardia,synthetic_ads1115
7008,28.032,20.115966832219403,1.550362548362685,12403,tachycardia,synthetic_ads1115
7009,28.036,23.436062108409452,1.5514982102335722,12412,tachycardia,synthetic_ads1115
7010,28.04,27.183050478359327,1.5543212390599785,12434,tachycardia,synthetic_ads1115
7011,28.044,31.389294632288816,1.566639260101952,12533,tachycardia,synthetic_ads1115
7012,28.048,36.085666426911146,1.5627987652545496,12502,tachycardia,synthetic_ads1115
7013,28.052,41.30072828554952,1.567817403992983,12542,tachycardia,synthetic_ads1115
7014,28.056,47.05984518550933,1.5714049334151654,12571,tachycardia,synthetic_ads1115
7015,28.06,53.38424215464232,1.5814983854561524,12652,tachycardia,synthetic_ads1115
7016,28.064,60.290026194643794,1.5920017952941858,12736,tachycardia,synthetic_ads1115
7017,28.068,67.78719540435188,1.599114274784196,12793,tachycardia,synthetic_ads1115
7018,28.072,75.87866160870715,1.595886258526769,12767,tachycardia,synthetic_ads1115
7019,28.076,84.55931581381736,1.6154278268110993,12923,tachycardia,synthetic_ads1115
7020,28.08,93.81516811073925,1.6257133770357306,13005,tachycardia,synthetic_ads1115
7021,28.084,103.62259505319103,1.6341735575904737,13073,tachycardia,synthetic_ads1115
7022,28.088,113.94772786814922,1.6459167389580647,13167,tachycardia,synthetic_ads1115
7023,28.092,124.74601398628612,1.654744398619185,13238,tachycardia,synthetic_ads1115
7024,28.096,135.96198220189322,1.6631287522542677,13305,tachycardia,synthetic_ads1115
7025,28.1,147.52923824217046,1.680226659275114,13441,tachycardia,synthetic_ads1115
7026,28.104,159.3707126531935,1.6945305682940184,13556,tachycardia,synthetic_ads1115
7027,28.108,171.39917676638217,1.6940765347023243,13552,tachycardia,synthetic_ads1115
7028,28.112,183.51803523379618,1.7181941863575352,13745,tachycardia,synthetic_ads1115
7029,28.116,195.6223954159774,1.7261584134804042,13809,tachycardia,synthetic_ads1115
7030,28.12,207.60040503356723,1.7383604613862698,13906,tachycardia,synthetic_ads1115
7031,28.124,219.33484026989677,1.753158081568774,14025,tachycardia,synthetic_ads1115
7032,28.128,230.7049172881181,1.7645492492415873,14116,tachycardia,synthetic_ads1115
7033,28.132,241.58829128378576,1.7653478155521218,14122,tachycardia,synthetic_ads1115
7034,28.136,251.8631991193375,1.777726447251231,14221,tachycardia,synthetic_ads1115
7035,28.14,261.4106946572406,1.7976881554658837,14381,tachycardia,synthetic_ads1115
7036,28.144,270.1169204740178,1.8059534184145438,14447,tachycardia,synthetic_ads1115
7037,28.148,277.87535600343796,1.8093816226590766,14475,tachycardia,synthetic_ads1115
7038,28.152,284.5889805724178,1.81226578013536,14498,tachycardia,synthetic_ads1115
7039,28.156,290.17229044772336,1.8176721671003726,14541,tachycardia,synthetic_ads1115
7040,28.16,294.5531120350064,1.8250512533967886,14600,tachycardia,synthetic_ads1115
7041,28.164,297.6741588556653,1.8316294059304696,14653,tachycardia,synthetic_ads1115
7042,28.168,299.4942879498824,1.8351965449059364,14681,tachycardia,synthetic_ads1115
7043,28.172,299.9894220217549,1.8258725018065678,14607,tachycardia,synthetic_ads1115
7044,28.176,299.1531171264922,1.8253486561571912,14602,tachycardia,synthetic_ads1115
7045,28.18,296.9967722488732,1.827632569567302,14621,tachycardia,synthetic_ads1115
7046,28.184,293.5494970093665,1.8193146456500178,14554,tachycardia,synthetic_ads1115
7047,28.188,288.85767707719594,1.8193085519218022,14554,tachycardia,synthetic_ads1115
7048,28.192,282.9843032610697,1.800626216008491,14405,tachycardia,synthetic_ads1115
7049,28.196,276.00815815162645,1.8034027351844593,14427,tachycardia,synthetic_ads1115
7050,28.2,268.0229801207381,1.7974872285168226,14379,tachycardia,synthetic_ads1115
7051,28.204,259.1367421401983,1.7927369077672963,14341,tachycardia,synthetic_ads1115
7052,28.208,249.4711825752525,1.7794450924131033,14235,tachycardia,synthetic_ads1115
7053,28.212,239.16169405651888,1.7661046419894115,14128,tachycardia,synthetic_ads1115
7054,28.216,228.35760073730575,1.7528680557765173,14023,tachycardia,synthetic_ads1115
7055,28.22,217.22272251396353,1.745976635604945,13967,tachycardia,synthetic_ads1115
7056,28.224,205.93593505509367,1.730600398474195,13844,tachycardia,synthetic_ads1115
7057,28.228,194.69120149209795,1.7247864824070034,13798,tachycardia,synthetic_ads1115
7058,28.232,183.69631382670462,1.71130148616322,13690,tachycardia,synthetic_ads1115
7059,28.236,173.16940433793405,1.7044136554314142,13635,tachycardia,synthetic_ads1115
7060,28.24,163.33225513860083,1.6849967701768473,13480,tachycardia,synthetic_ads1115
7061,28.244,154.39963716659275,1.6869652361768122,13495,tachycardia,synthetic_ads1115
7062,28.248,146.56441398760765,1.6726480024059873,13381,tachycardia,synthetic_ads1115
7063,28.252,139.97895829814672,1.6562645332182824,13250,tachycardia,synthetic_ads1115
7064,28.256,134.73446867291233,1.6538166057160102,13230,tachycardia,synthetic_ads1115
7065,28.26,130.84085767027744,1.6589666150968274,13271,tachycardia,synthetic_ads1115
7066,28.264,128.21074155947585,1.6610924913595322,13288,tachycardia,synthetic_ads1115
7067,28.268,126.65139609117507,1.6587836477616977,13270,tachycardia,synthetic_ads1115
7068,28.272,125.86810190344056,1.6452481423953602,13162,tachycardia,synthetic_ads1115
7069,28.276,125.48098062838217,1.6516337883241181,13213,tachycardia,synthetic_ads1115
7070,28.28,125.05532731630379,1.6482930402452431,13186,tachycardia,synthetic_ads1115
7071,28.284,124.14292100604455,1.6559485082861476,13247,tachycardia,synthetic_ads1115
7072,28.288,122.32937214882391,1.6522408373650084,13218,tachycardia,synthetic_ads1115
7073,28.292,119.28083597288295,1.646446532809487,13171,tachycardia,synthetic_ads1115
7074,28.296,114.7828801927043,1.6405764110124965,13124,tachycardia,synthetic_ads1115
7075,28.3,108.76518813575545,1.6359239665217413,13087,tachycardia,synthetic_ads1115
7076,28.304,101.30800403797502,1.6280974747955068,13024,tachycardia,synthetic_ads1115
7077,28.308,92.62934381366766,1.6171354627324306,12937,tachycardia,synthetic_ads1115
7078,28.312,83.05532377797468,1.6058121777080054,12846,tachycardia,synthetic_ads1115
7079,28.316,72.97876625213985,1.5920369809364583,12736,tachycardia,synthetic_ads1115
7080,28.32,62.812929324080365,1.5900098369717164,12720,tachycardia,synthetic_ads1115
7081,28.324,52.94747594262664,1.5816098882309668,12652,tachycardia,synthetic_ads1115
7082,28.328,43.71269882126371,1.5752806525272678,12602,tachycardia,synthetic_ads1115
7083,28.332,35.355920891153524,1.5531794254912594,12425,tachycardia,synthetic_ads1115
7084,28.336,28.031454239415325,1.5451634491969601,12361,tachycardia,synthetic_ads1115
7085,28.34,21.803107442753234,1.54621882010845,12369,tachycardia,synthetic_ads1115
7086,28.344,16.656442878278632,1.5457467795454822,12366,tachycardia,synthetic_ads1115
7087,28.348,12.517047098920507,1.5318907142541316,12255,tachycardia,synthetic_ads1115
7088,28.352,9.27099868103681,1.53126391855007,12250,tachycardia,synthetic_ads1115
7089,28.356,6.784319923908858,1.531964236416183,12255,tachycardia,synthetic_ads1115
7090,28.36,4.919198172825163,1.5226659764053032,12181,tachycardia,synthetic_ads1115
7091,28.364,3.54586377784335,1.5242056794954513,12193,tachycardia,synthetic_ads1115
7092,28.368,2.549978474741125,1.532003099878477,12256,tachycardia,synthetic_ads1115
7093,28.372,1.8360805562305973,1.5172912455549548,12138,tachycardia,synthetic_ads1115
7094,28.376,1.32801111599803,1.520738442269985,12166,tachycardia,synthetic_ads1115
7095,28.38,0.9673453035461486,1.527242863850886,12218,tachycardia,synthetic_ads1115
7096,28.384,0.7107535608323826,1.5297640654642795,12238,tachycardia,synthetic_ads1115
7097,28.388,0.5270106064484207,1.5258080712502178,12206,tachycardia,synthetic_ads1115
7098,28.392,0.39413222328119,1.5184886394763673,12148,tachycardia,synthetic_ads1115
7099,28.396,0.29690513311235767,1.511539281844596,12092,tachycardia,synthetic_ads1115
7100,28.4,0.22491159036876252,1.5156007210647693,12124,tachycardia,synthetic_ads1115
7101,28.404,0.17104917692956378,1.5249419949894198,12199,tachycardia,synthetic_ads1115
7102,28.408,0.13052656619730257,1.52556289353705,12204,tachycardia,synthetic_ads1115
7103,28.412,0.10046931034596535,1.5188075428151522,12150,tachycardia,synthetic_ads1115
7104,28.416,0.08083350021428487,1.522118860100717,12177,tachycardia,synthetic_ads1115
7105,28.42,0.07800474572391536,1.5218379160392184,12174,tachycardia,synthetic_ads1115
7106,28.424,0.10775280806724202,1.521171421232253,12169,tachycardia,synthetic_ads1115
7107,28.428,0.16431705915569822,1.522913338064281,12183,tachycardia,synthetic_ads1115
7108,28.432,0.06539261817204184,1.513087371324559,12104,tachycardia,synthetic_ads1115
7109,28.436,-0.7947025303387086,1.5117572047186787,12094,tachycardia,synthetic_ads1115
7110,28.44,-2.9231362542499477,1.5163510442946313,12130,tachycardia,synthetic_ads1115
7111,28.444,-3.4127475091908583,1.516202791212554,12129,tachycardia,synthetic_ads1115
7112,28.448,10.367134913995452,1.5352663031138127,12282,tachycardia,synthetic_ads1115
7113,28.452,63.228034026404046,1.575514408003248,12604,tachycardia,synthetic_ads1115
7114,28.456,180.85953129022982,1.6860935120380698,13488,tachycardia,synthetic_ads1115
7115,28.46,367.9914734725747,1.8810029530115249,15048,tachycardia,synthetic_ads1115
7116,28.464,595.4920667255,2.1243507582762184,16994,tachycardia,synthetic_ads1115
7117,28.468,809.1029697575802,2.335112264593253,18680,tachycardia,synthetic_ads1115
7118,28.472,951.3771677185297,2.4673843082050357,19738,tachycardia,synthetic_ads1115
7119,28.476,982.2635124416366,2.494163017235674,19953,tachycardia,synthetic_ads1115
7120,28.48,891.6520898024761,2.403587039179614,19228,tachycardia,synthetic_ads1115
7121,28.484,701.6469415134387,2.2197692288300632,17758,tachycardia,synthetic_ads1115
7122,28.488,458.0570455840475,1.9760111852546798,15808,tachycardia,synthetic_ads1115
7123,28.492,215.02775081710152,1.7255391760986247,13804,tachycardia,synthetic_ads1115
7124,28.496,19.16115064872554,1.529676646936761,12237,tachycardia,synthetic_ads1115
7125,28.5,-102.53063661565298,1.411810203783121,11294,tachycardia,synthetic_ads1115
7126,28.504,-148.12748557909228,1.3736226400982627,10989,tachycardia,synthetic_ads1115
7127,28.508,-137.2261912511693,1.385091900229652,11080,tachycardia,synthetic_ads1115
7128,28.512,-98.97971939542478,1.413324276847618,11306,tachycardia,synthetic_ads1115
7129,28.516,-58.29497808464625,1.454134230121173,11633,tachycardia,synthetic_ads1115
7130,28.52,-28.178817710258762,1.4821286710998194,11857,tachycardia,synthetic_ads1115
7131,28.524,-10.642524489198022,1.5067997900857373,12054,tachycardia,synthetic_ads1115
7132,28.528,-2.1623070694752333,1.5118126932677807,12094,tachycardia,synthetic_ads1115
7133,28.532,1.4830530736254142,1.5148737191503605,12119,tachycardia,synthetic_ads1115
7134,28.536,3.126517281537019,1.5235565137604257,12188,tachycardia,synthetic_ads1115
7135,28.54,4.157904482884237,1.5206925817189587,12165,tachycardia,synthetic_ads1115
7136,28.544,5.119408793512885,1.5232452934712912,12186,tachycardia,synthetic_ads1115
7137,28.548,6.193101867963834,1.5283084283073813,12226,tachycardia,synthetic_ads1115
7138,28.552,7.442880491019375,1.5156560322172052,12125,tachycardia,synthetic_ads1115
7139,28.556,8.902577216747808,1.5195228420940168,12156,tachycardia,synthetic_ads1115
7140,28.56,10.600960533751625,1.5261959193261085,12209,tachycardia,synthetic_ads1115
7141,28.564,12.567329067641111,1.530617206561434,12245,tachycardia,synthetic_ads1115
7142,28.568,14.832365960694124,1.5415937840673972,12332,tachycardia,synthetic_ads1115
7143,28.572,17.428004840201005,1.525487015551746,12204,tachycardia,synthetic_ads1115
7144,28.576,20.387065300564323,1.5256634335494106,12205,tachycardia,synthetic_ads1115
7145,28.58,23.742779501375956,1.535151289047865,12281,tachycardia,synthetic_ads1115
7146,28.584,27.528224935303133,1.5419861987821766,12336,tachycardia,synthetic_ads1115
7147,28.588,31.775666054847843,1.547419940804566,12379,tachycardia,synthetic_ads1115
7148,28.592,36.515808916216415,1.5503079943311515,12402,tachycardia,synthetic_ads1115
7149,28.596,41.77697643371816,1.551255904858874,12410,tachycardia,synthetic_ads1115
7150,28.6,47.58421576679591,1.5563465114648407,12450,tachycardia,synthetic_ads1115
7151,28.604,53.9583535864224,1.567965025627362,12543,tachycardia,synthetic_ads1115
7152,28.608,60.91501943984425,1.5757527193951564,12606,tachycardia,synthetic_ads1115
7153,28.612,68.46366216869319,1.569984023817863,12559,tachycardia,synthetic_ads1115
7154,28.616,76.60658944486322,1.5851081037407542,12680,tachycardia,synthetic_ads1115
7155,28.62,85.3380662123229,1.5919217335401399,12735,tachycardia,synthetic_ads1115
7156,28.624,94.64351455785135,1.6091302492634567,12873,tachycardia,synthetic_ads1115
7157,28.628,104.49886579506189,1.6161505521541788,12929,tachycardia,synthetic_ads1115
7158,28.632,114.87012583448906,1.615122123694022,12921,tachycardia,synthetic_ads1115
7159,28.636,125.71322740197944,1.6297909193046758,13038,tachycardia,synthetic_ads1115
7160,28.64,136.9742566701202,1.6436803445200803,13149,tachycardia,synthetic_ads1115
7161,28.644,148.59015506726558,1.660189229120879,13281,tachycardia,synthetic_ads1115
7162,28.648,160.4900045854015,1.6753859075550603,13403,tachycardia,synthetic_ads1115
